"E01004871",1629,193
"E01004872",1560,109
"E01004873",1762,115
"E01004874",1804,113
"E01004875",1590,87
"E01004876",1866,101
"E01004877",1792,124
"E01004878",1475,106
"E01004879",1460,92
"E01004880",1333,68
"E01004881",1437,113
"E01004882",1362,73
"E01004883",1431,106
"E01004884",1470,54
"E01004885",1366,47
"E01004886",1383,73
"E01004887",1415,69
"E01004888",1322,68
"E01004889",1433,74
"E01004890",1402,88
"E01004891",1594,70
"E01004892",1531,46
"E01004893",1532,62
"E01004894",1840,135
"E01004895",1325,69
"E01004896",1360,35
"E01004897",1085,96
"E01004899",1539,77
"E01004900",1599,136
"E01004901",1812,89
"E01004902",1679,142
"E01004903",1470,80
"E01004904",1623,105
"E01004905",1601,108
"E01004906",1684,118
"E01004907",1301,104
"E01004908",1347,55
"E01004909",1411,77
"E01004910",2096,190
"E01004911",1566,109
"E01004912",1448,54
"E01004913",1960,140
"E01004914",1194,40
"E01004915",1340,55
"E01004916",1460,89
"E01004917",2044,138
"E01004918",1303,45
"E01004919",1505,74
"E01004920",1584,79
"E01004921",1561,102
"E01004922",1742,156
"E01004923",1584,161
"E01004924",1538,51
"E01004925",1516,107
"E01004926",1302,83
"E01004927",2056,236
"E01004928",1408,126
"E01004929",1975,175
"E01004930",1517,97
"E01004931",1584,106
"E01004932",1534,149
"E01004933",1329,85
"E01004934",1518,87
"E01004935",1770,124
"E01004936",2029,167
"E01004937",1524,54
"E01004938",1493,95
"E01004939",1519,97
"E01004940",1463,61
"E01004941",1783,112
"E01004942",1521,105
"E01004943",1631,135
"E01004944",1615,99
"E01004945",1558,57
"E01004946",1624,116
"E01004947",1420,148
"E01004948",1864,125
"E01004949",1470,41
"E01004950",1510,31
"E01004951",1579,71
"E01004952",1379,45
"E01004953",1492,46
"E01004954",1464,79
"E01004955",1348,73
"E01004956",1534,107
"E01004957",1748,133
"E01004958",1400,118
"E01004959",1658,136
"E01004960",1514,113
"E01004961",1545,98
"E01004962",1670,130
"E01004963",1472,72
"E01004964",1833,219
"E01004965",1227,43
"E01004966",1777,121
"E01004967",1284,58
"E01004968",1576,60
"E01004969",1472,71
"E01004970",1572,84
"E01004971",1519,66
"E01004972",1485,69
"E01004973",1525,86
"E01004974",1427,104
"E01004975",1521,156
"E01004976",1547,91
"E01004977",1721,110
"E01004978",1688,122
"E01004979",1544,156
"E01004980",1286,160
"E01004981",1455,62
"E01004982",1449,47
"E01004983",1291,117
"E01004984",1367,52
"E01004985",1439,56
"E01004986",1638,149
"E01004987",1201,52
"E01004988",1438,93
"E01004989",1457,78
"E01004990",1517,90
"E01004991",1414,94
"E01004992",1481,119
"E01004993",1411,98
"E01004994",1307,116
"E01004995",1543,67
"E01004996",1444,153
"E01004997",1556,110
"E01004998",1464,78
"E01004999",1480,68
"E01005000",1555,83
"E01005001",1339,50
"E01005002",1590,91
"E01005003",1462,122
"E01005004",1458,90
"E01005005",1404,57
"E01005006",1519,63
"E01005007",1470,71
"E01005008",1866,202
"E01005009",1481,126
"E01005010",1621,91
"E01005011",1385,47
"E01005012",1711,145
"E01005013",2378,219
"E01005014",1462,114
"E01005015",1523,101
"E01005016",1517,95
"E01005017",1733,74
"E01005018",1503,112
"E01005019",1502,57
"E01005020",1465,41
"E01005021",1229,32
"E01005022",1597,61
"E01005023",1309,46
"E01005024",1447,147
"E01005025",1489,103
"E01005026",1629,210
"E01005027",1771,159
"E01005028",1863,141
"E01005029",1851,149
"E01005030",1590,113
"E01005031",1463,90
"E01005032",1256,76
"E01005033",1528,120
"E01005034",1457,100
"E01005035",1402,94
"E01005036",1816,170
"E01005037",1422,61
"E01005038",1347,64
"E01005039",1486,101
"E01005040",1812,133
"E01005041",1614,79
"E01005042",1902,129
"E01005043",1872,152
"E01005044",1793,156
"E01005045",1599,102
"E01005046",1435,32
"E01005047",1475,43
"E01005048",1687,53
"E01005049",1695,77
"E01005050",2041,119
"E01005051",1574,85
"E01005052",1464,59
"E01005053",1530,88
"E01005054",1498,98
"E01005055",1493,62
"E01005056",1256,63
"E01005057",1560,67
"E01005058",1333,45
"E01005059",1707,119
"E01005060",1669,108
"E01005061",1648,134
"E01005062",2893,339
"E01005063",1486,123
"E01005065",2231,224
"E01005066",1700,204
"E01005067",1362,102
"E01005068",1578,116
"E01005069",1447,104
"E01005070",1682,126
"E01005071",1592,138
"E01005072",1703,192
"E01005073",1492,99
"E01005074",1522,118
"E01005075",1390,108
"E01005076",1483,441
"E01005077",1558,119
"E01005078",1453,343
"E01005079",1565,141
"E01005081",1770,149
"E01005082",1548,136
"E01005083",1710,448
"E01005084",2018,243
"E01005085",1567,199
"E01005086",1811,156
"E01005087",2083,190
"E01005088",1708,108
"E01005089",1920,192
"E01005090",1597,113
"E01005091",2159,244
"E01005092",1629,134
"E01005093",1724,142
"E01005094",1463,121
"E01005097",1731,112
"E01005098",1522,92
"E01005099",1819,145
"E01005100",1588,122
"E01005101",1704,116
"E01005102",1358,117
"E01005103",1640,105
"E01005104",1789,198
"E01005105",1960,290
"E01005106",1877,128
"E01005107",1803,113
"E01005108",2630,193
"E01005111",1405,121
"E01005112",1660,128
"E01005113",1573,115
"E01005114",1768,121
"E01005115",1874,173
"E01005116",1964,241
"E01005117",2059,180
"E01005118",1507,92
"E01005119",1531,98
"E01005120",1849,142
"E01005121",1594,135
"E01005122",1681,110
"E01005123",1701,130
"E01005124",1734,163
"E01005125",1596,175
"E01005126",2034,217
"E01005128",1710,370
"E01005129",1461,133
"E01005130",1481,165
"E01005132",1480,103
"E01005133",1275,122
"E01005135",1621,94
"E01005136",1506,102
"E01005138",1755,155
"E01005139",1726,135
"E01005140",2804,272
"E01005141",1738,114
"E01005142",1912,168
"E01005143",2602,284
"E01005145",2711,303
"E01005146",2361,276
"E01005147",2538,250
"E01005149",1743,148
"E01005150",1870,520
"E01005151",1485,183
"E01005152",1453,146
"E01005153",1663,269
"E01005154",1581,315
"E01005155",1411,190
"E01005156",1496,195
"E01005157",1591,88
"E01005158",1511,192
"E01005159",1585,245
"E01005160",1769,153
"E01005161",1554,119
"E01005162",1710,125
"E01005163",1651,124
"E01005164",1571,140
"E01005165",2109,255
"E01005166",1862,174
"E01005167",1985,202
"E01005168",1388,74
"E01005169",1367,94
"E01005170",1531,122
"E01005171",1697,231
"E01005172",1600,229
"E01005173",1547,221
"E01005174",1570,125
"E01005175",1605,162
"E01005176",1806,472
"E01005177",1339,148
"E01005178",1968,218
"E01005179",2235,376
"E01005180",1847,147
"E01005181",2140,247
"E01005182",1610,101
"E01005183",1779,139
"E01005184",2121,214
"E01005185",4024,201
"E01005186",2376,215
"E01005187",1926,169
"E01005188",1714,123
"E01005189",1691,124
"E01005190",2017,154
"E01005191",1657,143
"E01005192",1584,107
"E01005193",1798,155
"E01005194",2589,261
"E01005195",1986,135
"E01005196",2376,201
"E01005197",1566,129
"E01005198",1570,105
"E01005199",2273,247
"E01005200",1831,202
"E01005201",2016,172
"E01005202",1778,119
"E01005203",1905,154
"E01005205",1987,164
"E01005206",1693,169
"E01005207",1915,255
"E01005208",2338,520
"E01005209",2699,294
"E01005210",3244,290
"E01005212",2110,223
"E01005213",2189,346
"E01005214",2279,463
"E01005215",2004,216
"E01005216",1526,140
"E01005217",1905,153
"E01005218",1683,127
"E01005219",2073,258
"E01005220",1849,215
"E01005221",2248,227
"E01005222",2102,239
"E01005223",1234,90
"E01005224",1819,166
"E01005225",1847,133
"E01005226",1599,143
"E01005227",1685,124
"E01005228",1691,139
"E01005229",1539,98
"E01005230",2069,257
"E01005231",2626,362
"E01005232",1867,165
"E01005233",2403,285
"E01005234",2046,216
"E01005235",1760,132
"E01005236",2061,250
"E01005237",1994,199
"E01005238",2109,217
"E01005239",1762,137
"E01005240",2655,264
"E01005241",2428,341
"E01005242",2603,336
"E01005243",2463,263
"E01005244",2938,309
"E01005245",2410,167
"E01005246",2139,165
"E01005247",1454,102
"E01005248",1369,80
"E01005249",1846,127
"E01005250",1781,145
"E01005251",1594,117
"E01005252",1834,101
"E01005253",1585,101
"E01005254",1598,124
"E01005255",1609,119
"E01005256",1995,187
"E01005257",1798,137
"E01005258",1707,136
"E01005259",1602,138
"E01005260",1499,96
"E01005261",1642,110
"E01005262",1841,205
"E01005263",1633,114
"E01005264",1535,120
"E01005265",1684,122
"E01005266",1957,156
"E01005267",1551,113
"E01005268",2018,273
"E01005269",1484,95
"E01005270",1747,184
"E01005271",2101,156
"E01005272",1802,147
"E01005273",1558,154
"E01005274",1766,221
"E01005275",1695,431
"E01005276",1602,334
"E01005277",1729,333
"E01005278",1839,147
"E01005279",2036,217
"E01005280",1919,135
"E01005281",2239,130
"E01005282",1852,151
"E01005283",1481,65
"E01005284",3436,326
"E01005285",1299,146
"E01005286",2170,329
"E01005287",2131,176
"E01005288",1728,247
"E01005289",1450,144
"E01005290",1544,111
"E01005291",1454,84
"E01005292",1479,118
"E01005293",1229,78
"E01005294",1496,84
"E01005295",2459,372
"E01005296",1704,163
"E01005297",2449,311
"E01005298",1835,227
"E01005299",1591,178
"E01005300",1561,101
"E01005301",1601,171
"E01005302",1846,290
"E01005304",1810,237
"E01005305",1795,214
"E01005306",1546,168
"E01005307",1971,289
"E01005308",1697,217
"E01005309",2297,272
"E01005310",1860,107
"E01005311",1769,217
"E01005312",1811,119
"E01005313",1496,133
"E01005314",1575,117
"E01005315",1503,92
"E01005316",1606,187
"E01005317",1647,132
"E01005318",1874,161
"E01005319",2131,202
"E01005320",1913,186
"E01005321",1609,145
"E01005322",1267,111
"E01005323",1397,99
"E01005324",1469,92
"E01005325",1001,78
"E01005326",3008,271
"E01005327",1932,125
"E01005328",1369,91
"E01005329",1526,80
"E01005330",1562,104
"E01005331",1544,132
"E01005332",2295,177
"E01005333",1274,68
"E01005334",1514,62
"E01005335",1289,78
"E01005336",1576,76
"E01005337",1963,160
"E01005338",1791,126
"E01005339",1463,45
"E01005340",1435,73
"E01005341",1459,112
"E01005342",1336,72
"E01005343",1393,93
"E01005344",1499,132
"E01005345",1506,86
"E01005346",1433,75
"E01005347",1345,104
"E01005348",1654,120
"E01005349",2424,209
"E01005350",2011,156
"E01005351",1986,167
"E01005352",1449,121
"E01005353",1913,163
"E01005354",1764,154
"E01005355",1511,115
"E01005356",1335,64
"E01005357",1424,55
"E01005358",1643,134
"E01005359",1594,90
"E01005360",1402,65
"E01005361",1696,49
"E01005362",1462,80
"E01005363",1539,130
"E01005364",1674,97
"E01005365",1456,80
"E01005366",1514,90
"E01005367",1474,54
"E01005368",1542,163
"E01005369",1494,133
"E01005370",1437,84
"E01005371",1331,122
"E01005372",1191,71
"E01005373",1201,44
"E01005374",1443,81
"E01005375",1469,60
"E01005376",1288,114
"E01005377",1327,82
"E01005378",1494,101
"E01005379",1272,110
"E01005380",1509,88
"E01005381",1511,96
"E01005382",1453,93
"E01005383",1968,143
"E01005386",1388,72
"E01005387",1431,111
"E01005388",1354,95
"E01005389",1661,134
"E01005390",1515,58
"E01005391",1593,83
"E01005392",1481,104
"E01005393",1271,53
"E01005394",1540,68
"E01005395",1439,50
"E01005396",1482,53
"E01005397",1459,111
"E01005398",1548,108
"E01005399",1589,82
"E01005400",1503,88
"E01005401",1652,84
"E01005402",1533,92
"E01005403",1679,129
"E01005406",1414,49
"E01005407",1706,67
"E01005408",1771,81
"E01005409",1658,66
"E01005410",1550,49
"E01005411",1548,55
"E01005412",1690,68
"E01005413",1665,65
"E01005414",1295,39
"E01005415",1148,27
"E01005416",1385,70
"E01005417",1463,88
"E01005418",1510,71
"E01005419",1502,97
"E01005420",1678,74
"E01005421",1709,142
"E01005422",1503,98
"E01005427",2021,180
"E01005428",1736,191
"E01005429",1818,177
"E01005430",2394,210
"E01005431",1720,157
"E01005432",1499,100
"E01005433",1515,128
"E01005434",1340,172
"E01005435",1913,193
"E01005436",1699,127
"E01005437",1908,192
"E01005438",2331,174
"E01005439",1519,88
"E01005440",1334,53
"E01005441",1592,72
"E01005442",1408,59
"E01005443",1396,65
"E01005444",1504,137
"E01005445",1537,163
"E01005446",1393,82
"E01005447",1630,129
"E01005448",1472,103
"E01005449",1218,74
"E01005450",1670,178
"E01005451",1336,93
"E01005452",1372,60
"E01005453",1320,60
"E01005454",1449,77
"E01005455",1586,105
"E01005456",1589,123
"E01005459",1358,111
"E01005460",2356,210
"E01005461",2385,223
"E01005462",1856,163
"E01005463",1122,128
"E01005464",1752,117
"E01005465",1716,98
"E01005466",2313,162
"E01005467",1722,133
"E01005468",1544,74
"E01005469",1804,84
"E01005470",1772,156
"E01005471",1606,149
"E01005472",1547,107
"E01005473",1513,113
"E01005474",1290,51
"E01005475",1665,139
"E01005476",1637,130
"E01005477",1676,160
"E01005478",1591,75
"E01005479",1761,123
"E01005480",1624,72
"E01005481",1727,90
"E01005482",2056,190
"E01005483",1882,209
"E01005484",2119,209
"E01005485",2151,183
"E01005486",1606,129
"E01005487",1717,159
"E01005488",1593,97
"E01005489",1189,54
"E01005490",1513,178
"E01005491",1469,93
"E01005492",1557,68
"E01005493",1608,99
"E01005494",1750,102
"E01005495",1660,99
"E01005496",1354,99
"E01005497",1577,116
"E01005498",1464,118
"E01005499",1483,78
"E01005500",1608,74
"E01005501",1567,136
"E01005502",1534,103
"E01005503",1310,46
"E01005504",1508,86
"E01005505",1707,138
"E01005506",1592,67
"E01005507",1574,125
"E01005508",1866,78
"E01005509",1790,138
"E01005510",1148,54
"E01005511",1246,73
"E01005512",1545,114
"E01005513",1336,85
"E01005514",1510,117
"E01005515",1705,119
"E01005516",1413,80
"E01005517",1506,63
"E01005518",1425,84
"E01005519",1558,74
"E01005520",1758,98
"E01005521",1427,63
"E01005522",1344,104
"E01005523",1936,107
"E01005524",1489,105
"E01005525",1602,138
"E01005526",1584,126
"E01005527",1498,92
"E01005528",1499,108
"E01005529",1610,113
"E01005530",1437,37
"E01005531",1165,104
"E01005532",1435,97
"E01005533",1640,147
"E01005534",1493,91
"E01005535",1580,151
"E01005536",1603,117
"E01005537",1363,92
"E01005538",1509,125
"E01005539",1354,91
"E01005540",1334,103
"E01005541",1621,147
"E01005542",1326,92
"E01005543",1321,81
"E01005544",1470,85
"E01005545",1227,45
"E01005546",1237,62
"E01005547",1450,105
"E01005548",1284,70
"E01005549",1562,62
"E01005550",1420,60
"E01005551",1726,146
"E01005552",1990,154
"E01005553",1831,122
"E01005554",1343,50
"E01005555",1366,62
"E01005556",1539,91
"E01005557",1212,36
"E01005558",1644,126
"E01005559",1586,108
"E01005560",1551,81
"E01005561",1362,70
"E01005562",1525,101
"E01005563",1811,107
"E01005564",1938,167
"E01005565",1564,107
"E01005566",2148,203
"E01005567",1459,121
"E01005568",1674,126
"E01005569",1635,106
"E01005570",1275,66
"E01005571",1565,93
"E01005572",1647,65
"E01005573",1502,40
"E01005574",1677,70
"E01005575",1636,91
"E01005576",1517,70
"E01005577",1482,51
"E01005578",1444,117
"E01005579",1674,145
"E01005580",1580,148
"E01005581",1588,121
"E01005583",1689,168
"E01005585",1419,119
"E01005586",1523,99
"E01005587",1467,58
"E01005588",1377,72
"E01005589",1522,129
"E01005590",1652,132
"E01005591",1426,86
"E01005592",1610,87
"E01005593",1546,120
"E01005594",1455,70
"E01005595",1420,81
"E01005596",1925,93
"E01005597",1600,93
"E01005598",1562,77
"E01005599",1610,121
"E01005600",1467,138
"E01005601",1574,133
"E01005602",1352,118
"E01005603",1580,183
"E01005604",1523,112
"E01005605",1383,149
"E01005609",1787,280
"E01005610",1261,60
"E01005611",1942,176
"E01005612",2038,132
"E01005613",2280,205
"E01005614",1940,171
"E01005615",1958,179
"E01005616",1461,85
"E01005617",1536,93
"E01005618",1485,98
"E01005619",1298,92
"E01005620",2531,226
"E01005621",1652,127
"E01005622",1452,142
"E01005623",1261,87
"E01005624",1669,120
"E01005625",1329,73
"E01005626",1311,62
"E01005627",1178,68
"E01005628",1616,171
"E01005629",1311,78
"E01005630",1495,123
"E01005631",1509,86
"E01005632",2112,246
"E01005633",1393,84
"E01005634",1472,74
"E01005635",1577,115
"E01005636",1553,110
"E01005637",1314,93
"E01005638",1558,167
"E01005639",1566,121
"E01005640",1456,102
"E01005641",1423,91
"E01005642",1227,81
"E01005643",1404,76
"E01005644",1583,118
"E01005645",1445,54
"E01005646",1577,109
"E01005647",1621,114
"E01005648",1817,202
"E01005649",1717,143
"E01005650",1582,92
"E01005651",2121,125
"E01005652",1398,110
"E01005653",1518,146
"E01005654",1420,343
"E01005655",1368,218
"E01005656",1497,150
"E01005657",1446,112
"E01005658",1415,102
"E01005659",1444,90
"E01005660",1470,106
"E01005661",1789,163
"E01005662",1519,140
"E01005663",1376,141
"E01005664",1487,129
"E01005665",1470,102
"E01005667",1828,188
"E01005670",1663,154
"E01005671",1503,94
"E01005672",1369,119
"E01005673",1437,127
"E01005674",1446,102
"E01005675",2564,397
"E01005676",1276,62
"E01005677",1540,118
"E01005678",1519,126
"E01005679",1594,142
"E01005680",1425,143
"E01005681",1580,100
"E01005682",1515,167
"E01005683",1600,111
"E01005686",1439,98
"E01005687",1752,172
"E01005688",1591,103
"E01005689",1438,103
"E01005690",1555,100
"E01005691",1472,71
"E01005692",1306,105
"E01005693",1402,99
"E01005694",1741,108
"E01005695",1578,57
"E01005696",1521,109
"E01005697",1563,71
"E01005698",1657,103
"E01005699",1494,72
"E01005700",1538,111
"E01005701",1593,69
"E01005702",2127,171
"E01005703",1544,117
"E01005704",1405,99
"E01005705",1868,151
"E01005706",1494,112
"E01005707",1718,149
"E01005708",1491,125
"E01005709",1391,79
"E01005710",1509,71
"E01005711",1505,91
"E01005712",1620,125
"E01005713",1415,63
"E01005714",1438,85
"E01005715",1652,95
"E01005716",1770,75
"E01005717",1568,62
"E01005718",1680,123
"E01005719",1741,191
"E01005720",2384,369
"E01005721",1436,96
"E01005722",1778,132
"E01005723",1469,158
"E01005724",1479,67
"E01005725",1378,87
"E01005726",1500,117
"E01005727",1337,129
"E01005728",1353,89
"E01005729",1308,139
"E01005730",1646,135
"E01005731",1594,113
"E01005732",1142,81
"E01005733",1370,97
"E01005734",1357,103
"E01005735",1393,63
"E01005736",1420,98
"E01005737",1507,39
"E01005738",1766,100
"E01005739",1531,50
"E01005740",1556,82
"E01005741",1642,70
"E01005742",1587,90
"E01005743",1353,58
"E01005744",1438,88
"E01005745",1433,93
"E01005746",1418,55
"E01005747",1454,65
"E01005748",1536,41
"E01005749",1647,142
"E01005750",1697,100
"E01005751",1314,103
"E01005752",1477,87
"E01005753",1671,118
"E01005754",1791,127
"E01005755",1635,122
"E01005756",1589,142
"E01005757",1607,151
"E01005758",1851,121
"E01005759",1679,116
"E01005760",1857,161
"E01005761",1404,92
"E01005762",1588,104
"E01005763",1696,113
"E01005764",1642,171
"E01005765",1393,70
"E01005766",1452,149
"E01005767",1492,47
"E01005768",1632,63
"E01005769",1335,150
"E01005770",1429,58
"E01005771",1383,64
"E01005772",1466,65
"E01005773",1523,50
"E01005774",1400,63
"E01005775",1566,62
"E01005776",1571,69
"E01005777",1486,78
"E01005778",1469,76
"E01005779",1419,78
"E01005780",1466,116
"E01005781",1533,110
"E01005782",1218,61
"E01005783",1541,68
"E01005784",1427,64
"E01005785",1535,77
"E01005786",1589,67
"E01005787",1299,29
"E01005788",1528,67
"E01005789",1560,49
"E01005790",1223,67
"E01005791",1543,66
"E01005792",1464,46
"E01005793",1423,85
"E01005794",1241,40
"E01005795",1292,41
"E01005796",1260,55
"E01005797",1370,149
"E01005798",1587,93
"E01005799",1804,131
"E01005800",1627,62
"E01005801",1497,107
"E01005802",1535,78
"E01005803",1488,50
"E01005804",1201,59
"E01005805",1573,51
"E01005806",1215,40
"E01005807",1576,40
"E01005808",1366,38
"E01005809",1263,46
"E01005810",1573,69
"E01005811",1402,56
"E01005812",1289,38
"E01005813",1441,81
"E01005814",1329,48
"E01005815",1470,53
"E01005816",1600,196
"E01005817",1345,150
"E01005818",1422,117
"E01005819",1547,96
"E01005820",1455,119
"E01005821",1489,111
"E01005822",1507,162
"E01005823",1632,128
"E01005824",1474,74
"E01005825",1516,109
"E01005826",1450,68
"E01005827",1406,59
"E01005828",1288,79
"E01005829",1283,61
"E01005830",1476,75
"E01005831",1546,93
"E01005832",1472,63
"E01005833",1046,45
"E01005834",1505,124
"E01005835",1397,60
"E01005836",1837,134
"E01005837",1588,124
"E01005838",1707,163
"E01005839",1316,38
"E01005840",1532,138
"E01005841",1538,71
"E01005842",1620,40
"E01005843",1510,80
"E01005844",1490,81
"E01005845",1621,88
"E01005846",1659,73
"E01005847",1553,98
"E01005848",1839,94
"E01005849",1571,74
"E01005850",1759,107
"E01005851",1524,63
"E01005852",1552,139
"E01005853",1570,85
"E01005854",1626,89
"E01005855",1504,71
"E01005856",1619,82
"E01005857",1549,109
"E01005858",1575,128
"E01005859",1459,92
"E01005860",1488,58
"E01005861",1548,69
"E01005862",1561,87
"E01005863",1744,125
"E01005864",1481,112
"E01005865",1471,54
"E01005866",1713,184
"E01005867",1458,51
"E01005868",1498,49
"E01005869",1508,72
"E01005870",1399,111
"E01005871",1337,110
"E01005872",1712,163
"E01005873",1489,59
"E01005874",1672,137
"E01005875",1559,90
"E01005876",1481,99
"E01005877",1402,100
"E01005878",1435,83
"E01005879",1308,60
"E01005880",1488,61
"E01005881",1278,39
"E01005882",1380,32
"E01005883",1536,42
"E01005884",1494,46
"E01005885",1386,61
"E01005886",1496,124
"E01005887",1498,114
"E01005888",1522,95
"E01005889",1472,85
"E01005890",1478,92
"E01005891",1293,61
"E01005892",1311,96
"E01005893",1697,188
"E01005894",1405,85
"E01005895",1150,67
"E01005896",1666,191
"E01005897",1495,87
"E01005898",1603,47
"E01005899",1616,58
"E01005900",1549,64
"E01005901",1398,62
"E01005902",1618,107
"E01005903",1438,39
"E01005904",1462,49
"E01005905",1436,116
"E01005906",1462,32
"E01005907",1293,28
"E01005908",1494,33
"E01005909",1552,51
"E01005910",1533,79
"E01005911",1353,47
"E01005912",1366,43
"E01005913",1441,45
"E01005914",1426,70
"E01005915",1489,113
"E01005916",1565,152
"E01005917",1619,176
"E01005918",1511,110
"E01005919",1602,114
"E01005920",1562,69
"E01005921",1392,111
"E01005922",1406,88
"E01005923",1549,30
"E01005924",1343,33
"E01005925",1418,42
"E01005926",1265,38
"E01005927",1352,30
"E01005928",1572,84
"E01005929",1376,30
"E01005930",1560,30
"E01005931",1445,35
"E01005932",1385,43
"E01005933",1467,103
"E01005934",1479,85
"E01005935",1475,121
"E01005936",1487,83
"E01005937",1516,113
"E01005938",1638,92
"E01005939",1305,74
"E01005940",1494,73
"E01005941",1650,177
"E01005942",1649,118
"E01005943",1793,170
"E01005944",1467,108
"E01005945",1974,142
"E01005946",1653,129
"E01005947",1581,139
"E01005948",1769,203
"E01005949",1557,116
"E01005950",1923,190
"E01005951",1585,110
"E01005952",2163,185
"E01005953",2043,153
"E01005954",1499,75
"E01005955",1710,82
"E01005956",1422,85
"E01005957",1459,115
"E01005958",1456,98
"E01005959",1705,107
"E01005960",1637,127
"E01005961",1423,84
"E01005962",1457,74
"E01005963",1222,71
"E01005964",1538,133
"E01005965",1430,98
"E01005966",1355,111
"E01005967",1381,76
"E01005968",1446,74
"E01005969",1381,92
"E01005970",1464,69
"E01005971",1406,108
"E01005972",1680,144
"E01005973",1426,65
"E01005974",1563,137
"E01005975",1562,124
"E01005976",1523,73
"E01005977",1497,84
"E01005978",1377,114
"E01005979",1612,79
"E01005980",1485,109
"E01005981",1529,69
"E01005982",1347,65
"E01005983",1616,79
"E01005984",1517,102
"E01005985",1533,59
"E01005986",1246,61
"E01005987",1547,81
"E01005988",1601,84
"E01005989",1220,68
"E01005990",1344,53
"E01005991",1466,80
"E01005992",1317,107
"E01005993",1411,56
"E01005994",1449,84
"E01005995",1421,60
"E01005996",1939,134
"E01005997",1459,89
"E01005998",1703,100
"E01005999",1857,143
"E01006000",1543,65
"E01006001",1559,102
"E01006002",1368,74
"E01006003",1450,109
"E01006004",1544,94
"E01006005",1351,80
"E01006006",1472,76
"E01006007",1508,97
"E01006008",1455,143
"E01006009",1364,79
"E01006010",1381,124
"E01006011",1634,101
"E01006012",1839,150
"E01006013",1281,60
"E01006014",1302,93
"E01006015",1419,76
"E01006016",1754,173
"E01006017",1416,60
"E01006018",1366,41
"E01006019",1509,91
"E01006020",1563,86
"E01006021",1365,96
"E01006022",1619,141
"E01006023",1545,108
"E01006024",1809,70
"E01006025",1418,102
"E01006026",1569,118
"E01006027",1409,95
"E01006028",1762,126
"E01006029",1837,160
"E01006030",1836,120
"E01006031",1496,108
"E01006032",1330,94
"E01006033",1360,100
"E01006034",2143,176
"E01006035",1976,147
"E01006036",1953,182
"E01006037",1498,74
"E01006038",1638,92
"E01006039",1406,114
"E01006040",1699,148
"E01006041",1597,122
"E01006042",1638,112
"E01006043",1466,89
"E01006044",1383,65
"E01006045",1264,43
"E01006046",1481,68
"E01006047",1341,60
"E01006048",1498,77
"E01006049",1537,72
"E01006050",1707,118
"E01006051",1645,86
"E01006052",1537,80
"E01006053",1864,107
"E01006054",1623,77
"E01006055",1387,104
"E01006056",1190,64
"E01006057",1533,115
"E01006058",1911,171
"E01006059",1413,80
"E01006060",1396,119
"E01006061",2383,134
"E01006062",2114,69
"E01006063",1463,64
"E01006064",1578,90
"E01006065",1357,114
"E01006066",1403,119
"E01006067",1842,89
"E01006068",1594,132
"E01006069",1667,100
"E01006070",1437,95
"E01006071",1586,56
"E01006072",1685,76
"E01006073",1752,142
"E01006074",1574,73
"E01006075",1940,118
"E01006076",1623,58
"E01006077",1591,166
"E01006078",1851,246
"E01006079",1995,174
"E01006080",1808,150
"E01006081",1391,41
"E01006082",1607,54
"E01006083",1397,29
"E01006084",1708,64
"E01006085",1574,50
"E01006086",1668,65
"E01006087",1513,62
"E01006088",1575,69
"E01006089",1497,150
"E01006090",1964,179
"E01006091",2287,289
"E01006092",1355,94
"E01006093",1596,77
"E01006094",1486,52
"E01006095",1629,103
"E01006096",1532,63
"E01006097",1768,142
"E01006098",1289,41
"E01006099",1352,66
"E01006100",1517,63
"E01006101",1522,41
"E01006102",1368,66
"E01006103",1618,57
"E01006104",1689,87
"E01006105",1933,170
"E01006106",1485,87
"E01006107",1618,72
"E01006108",1670,113
"E01006109",1448,140
"E01006110",1775,127
"E01006111",1720,132
"E01006112",1713,184
"E01006113",1524,95
"E01006114",1662,112
"E01006115",1584,119
"E01006116",1350,57
"E01006117",1672,66
"E01006118",1453,64
"E01006119",1608,54
"E01006120",1430,51
"E01006121",1549,87
"E01006122",1553,60
"E01006123",1695,63
"E01006124",1473,46
"E01006125",1484,67
"E01006126",1665,93
"E01006127",1616,83
"E01006128",1767,75
"E01006129",1367,35
"E01006130",1777,66
"E01006131",1566,79
"E01006132",1566,70
"E01006133",1454,53
"E01006134",1527,65
"E01006135",1636,52
"E01006136",1551,70
"E01006137",1433,45
"E01006138",1747,69
"E01006139",1717,108
"E01006140",1685,66
"E01006141",1604,105
"E01006142",1659,119
"E01006143",1659,100
"E01006144",1444,123
"E01006145",1797,149
"E01006146",1894,123
"E01006147",1415,50
"E01006148",1632,89
"E01006149",1485,80
"E01006150",1542,85
"E01006151",1508,48
"E01006152",1636,54
"E01006153",1568,49
"E01006154",1501,129
"E01006155",1606,94
"E01006156",1593,90
"E01006157",1557,101
"E01006158",1648,126
"E01006159",1804,129
"E01006160",1753,216
"E01006161",1958,186
"E01006162",1615,123
"E01006163",1788,212
"E01006164",1650,74
"E01006165",1918,238
"E01006166",1567,87
"E01006167",1633,100
"E01006168",1919,153
"E01006169",1634,74
"E01006170",1550,92
"E01006171",1796,103
"E01006172",1530,38
"E01006173",1516,62
"E01006174",1738,116
"E01006175",1613,134
"E01006176",1789,96
"E01006177",1645,90
"E01006178",1821,107
