"E01021969",1426,1119
"E01021970",1639,1231
"E01021971",1042,729
"E01021972",1269,912
"E01021973",1139,823
"E01021974",1161,855
"E01021975",1484,1158
"E01021976",1408,1102
"E01021977",1657,1293
"E01021978",2233,1618
"E01021979",1484,1130
"E01021980",1765,1302
"E01021981",1690,1255
"E01021982",1784,1258
"E01021983",1353,977
"E01021984",2027,1584
"E01021985",1332,978
"E01021986",1445,1025
"E01021987",1225,874
"E01021988",1778,1400
"E01021989",1451,1156
"E01021990",1570,1268
"E01021991",1017,730
"E01021992",1171,884
"E01021993",2253,1679
"E01021994",1130,882
"E01021995",1369,1046
"E01021996",1348,1008
"E01021997",1323,933
"E01021998",1353,1026
"E01021999",1728,1260
"E01022000",1631,1215
"E01022001",1668,1170
"E01022002",1914,1429
"E01022004",1656,1285
"E01022005",1715,1332
"E01022006",1618,1268
"E01022007",1690,1268
"E01022008",2051,1656
"E01022009",1387,1087
"E01022010",1546,1197
"E01022011",1791,1343
"E01022012",1900,1546
"E01022013",1554,1141
"E01022014",1359,1005
"E01022015",1389,972
"E01022016",1734,1313
"E01022017",1427,1078
"E01022018",1429,1109
"E01022019",1492,1031
"E01022020",1740,1181
"E01022021",1371,979
"E01022022",1479,1157
"E01022023",1459,1130
"E01022024",1498,1163
"E01022025",1616,1190
"E01022026",1588,1146
"E01022027",1632,1138
"E01022028",1358,1002
"E01022030",1630,1243
"E01022031",1364,1016
"E01022032",1793,1430
"E01022033",1413,1171
"E01022034",1501,1208
"E01022035",1476,1151
"E01022036",1237,945
"E01022037",1493,1147
"E01022038",1470,1121
"E01022039",1478,1181
"E01022040",1727,1405
"E01022041",1457,1161
"E01022042",1486,1174
"E01022043",1908,1478
"E01022044",1624,1285
"E01022045",1426,1156
"E01022046",1576,1205
"E01022047",1275,953
"E01022048",1591,1200
"E01022049",1492,1119
"E01022050",1668,1253
"E01022051",1452,1065
"E01022052",1440,1033
"E01022053",1795,1295
"E01022054",1479,1136
"E01022055",1307,1033
"E01022056",1586,1212
"E01022057",1736,1166
"E01022058",1701,1185
"E01022059",1615,1118
"E01022060",1956,1356
"E01022061",1461,955
"E01022062",2092,1441
"E01022063",1587,1092
"E01022064",1759,1197
"E01022067",1800,1184
"E01022068",1589,1071
"E01022069",1563,1118
"E01022070",1930,1329
"E01022071",1708,1037
"E01022072",1886,1229
"E01022073",1557,1057
"E01022074",1509,1020
"E01022075",1839,1054
"E01022076",1686,1044
"E01022077",1563,1022
"E01022078",1526,999
"E01022079",1706,1090
"E01022080",1584,1015
"E01022081",2312,1459
"E01022082",1779,1141
"E01022083",1699,1096
"E01022084",1608,1092
"E01022085",1570,994
"E01022086",1369,940
"E01022087",1803,1176
"E01022088",1560,1100
"E01022089",1552,1075
"E01022090",2367,1667
"E01022091",2349,1605
"E01022092",1752,1127
"E01022093",1760,1258
"E01022094",1709,1019
"E01022095",1577,1065
"E01022096",1853,1338
"E01022097",1900,1260
"E01022098",1520,966
"E01022099",2407,1516
"E01022100",1799,933
"E01022101",1814,954
"E01022102",1781,827
"E01022103",2393,1408
"E01022104",1636,980
"E01022105",1431,825
"E01022106",1758,1118
"E01022107",1527,911
"E01022108",1786,1126
"E01022109",1476,904
"E01022110",1388,852
"E01022111",1466,806
"E01022112",1298,742
"E01022113",1675,910
"E01022114",1552,940
"E01022115",1624,894
"E01022116",1524,824
"E01022117",1709,902
"E01022118",1413,803
"E01022119",1305,686
"E01022120",1551,1048
"E01022121",1775,1216
"E01022122",1371,927
"E01022123",2205,1270
"E01022124",1231,659
"E01022125",1282,665
"E01022126",1421,716
"E01022127",1989,849
"E01022128",1606,896
"E01022129",2091,1214
"E01022130",1578,908
"E01022131",1261,864
"E01022132",1425,1005
"E01022133",1484,1057
"E01022134",1561,960
"E01022135",1718,845
"E01022136",1503,802
"E01022137",1716,872
"E01022138",1752,975
"E01022139",1272,747
"E01022140",1193,670
"E01022141",1384,671
"E01022142",1478,753
"E01022143",1462,896
"E01022144",1125,714
"E01022145",1219,772
"E01022146",1359,820
"E01022147",1620,1095
"E01022148",1557,924
"E01022149",1400,921
"E01022150",1531,922
"E01022151",1711,1003
"E01022152",1140,720
"E01022153",1641,900
"E01022154",1911,1007
"E01022155",1506,965
"E01022156",1593,951
"E01022157",1534,942
"E01022158",2201,1066
"E01022159",1475,1023
"E01022160",2102,1387
"E01022161",1416,942
"E01022162",1543,1067
"E01022163",1494,986
"E01022164",1394,913
"E01022165",1492,930
"E01022166",1320,817
"E01022167",1223,747
"E01022168",1104,675
"E01022169",1506,986
"E01022170",1483,885
"E01022171",1350,760
"E01022172",1433,959
"E01022173",1338,868
"E01022174",1347,877
"E01022175",1884,1157
"E01022176",1930,1170
"E01022177",2042,1366
"E01022178",1323,843
"E01022179",2041,1349
"E01022180",2088,1446
"E01022181",1588,1027
"E01022182",1498,1008
"E01022183",1506,1009
"E01022184",1451,962
"E01022185",1433,981
"E01022186",1705,1088
"E01022187",1970,1234
"E01022188",1352,955
"E01022189",1341,927
"E01022190",1379,937
"E01022191",1376,868
"E01022192",1320,951
"E01022193",1083,724
"E01022194",1658,1030
"E01022195",1638,1026
"E01022196",1750,1104
"E01022197",1864,1251
"E01022198",1306,861
"E01022199",1739,1048
"E01022200",1270,871
"E01022201",1793,1064
"E01022202",1095,676
"E01022203",1478,995
"E01022204",1458,955
"E01022205",1794,1171
"E01022206",1887,1144
"E01022207",1789,1145
"E01022208",1575,987
"E01022209",1123,700
"E01022210",1275,878
"E01022211",1845,1238
"E01022212",1648,1142
"E01022213",1854,1177
"E01022214",2103,1328
"E01022215",1766,1100
"E01022216",1829,1199
"E01022217",1294,894
"E01022218",1314,913
"E01022219",1256,804
"E01022220",1608,981
"E01022221",1955,1203
"E01022222",1900,1210
"E01022223",2374,1568
"E01022224",1547,987
"E01022225",1786,1166
"E01022226",1548,1071
"E01022227",1546,1040
"E01022228",1714,1114
"E01022229",1652,1208
"E01022230",1754,1218
"E01022231",1642,1138
"E01022232",1529,1050
"E01022233",1901,1330
"E01022234",1520,963
"E01022235",1760,1227
"E01022236",2050,1481
"E01022237",1495,1117
"E01022238",1276,935
"E01022239",1629,1223
"E01022240",2044,1451
"E01022241",1598,1097
"E01022242",1474,1033
"E01022243",1224,897
"E01022244",1459,1059
"E01022245",1314,980
"E01022246",1290,932
"E01022247",2496,1662
"E01022248",1690,956
"E01022249",1976,1377
"E01022250",1792,1317
"E01022251",1431,1048
"E01022252",1721,1214
"E01022253",1667,1128
"E01022254",1905,1402
"E01022255",1557,1080
"E01022256",1585,1121
"E01022257",1852,1332
"E01022258",1150,794
"E01022259",1633,1166
"E01022260",1824,1328
"E01022261",1941,1351
"E01022262",1826,1163
"E01022263",1822,969
"E01022264",1475,1015
"E01022265",1667,1111
"E01022266",1421,970
"E01022267",1583,1044
"E01022268",1575,1148
"E01022269",1947,1343
"E01022270",1856,1305
"E01022271",1664,1105
"E01022272",1342,629
"E01022273",1371,686
"E01022274",1173,525
"E01022275",1600,709
"E01022276",1627,1143
"E01022277",1489,981
"E01022278",1588,1025
"E01022279",1480,1013
"E01022280",1541,902
"E01022281",1770,1120
"E01022282",2857,1770
"E01022283",1510,979
"E01022284",1277,813
"E01022285",1409,1049
"E01022286",1579,1109
"E01022287",1685,1120
"E01022288",1739,816
"E01022289",1582,602
"E01022290",1375,688
"E01022291",1739,614
"E01022292",1411,458
"E01022293",1576,746
"E01022294",1531,906
"E01022295",1430,1041
"E01022296",1458,969
"E01022297",1276,837
"E01022298",1612,1021
"E01022299",1392,1023
"E01022300",1355,1028
"E01022301",1544,1104
"E01022302",1548,1149
"E01022303",1407,925
"E01022304",1543,1039
"E01022305",1391,950
"E01022306",1404,879
"E01022307",1659,1089
"E01022308",1422,1007
"E01022309",1546,937
"E01022310",1737,1097
"E01022311",1814,1039
"E01022312",2314,1164
"E01022313",1689,1127
"E01022314",1451,959
"E01022315",1505,1008
"E01022316",1581,1003
"E01022317",1564,986
"E01022318",1742,1147
"E01022319",1419,1019
"E01022320",1501,1081
"E01022321",1510,1024
"E01022322",1290,906
"E01022323",1777,1278
"E01022324",1446,1028
"E01022325",1334,937
"E01022326",1307,871
"E01022327",1596,1111
"E01022328",1328,883
"E01022329",1605,1068
"E01022330",1443,992
"E01022331",1362,950
"E01022332",1612,841
"E01022333",1393,1015
"E01022334",1601,1103
"E01022335",1500,1013
"E01022336",1167,804
"E01022338",1348,865
"E01022339",1720,1144
"E01022340",1459,1003
"E01022341",2211,1517
"E01022342",1708,1125
"E01022343",1377,890
"E01022344",1522,1111
"E01022345",1470,978
"E01022346",1520,1173
"E01022347",1689,837
"E01022348",2610,1566
"E01022350",2116,1305
"E01022351",1412,1007
"E01022352",1350,943
"E01022353",1419,1001
"E01022354",2142,1369
"E01022355",1675,1178
"E01022356",2274,1493
"E01022357",1771,1254
"E01022358",1596,1173
"E01022359",1492,998
"E01022360",1394,958
"E01022361",1248,871
"E01022362",1159,790
"E01022363",1755,1213
"E01022364",1114,798
"E01022365",2150,1368
"E01022366",1784,1129
"E01022367",1655,1069
"E01022368",1396,936
"E01022369",1674,1100
"E01022370",1240,798
"E01022371",1059,688
"E01022372",1772,1101
"E01022373",1701,1152
"E01022374",1963,1349
"E01022375",1261,888
"E01022376",1794,1226
"E01022377",2166,1477
"E01022378",1822,1218
"E01022379",1436,925
"E01022380",1525,1067
"E01022381",2096,1317
"E01022382",1611,939
"E01022383",1325,924
"E01022384",1421,880
"E01022385",1623,1035
"E01022386",1630,984
"E01022387",1609,1031
"E01022388",1752,1188
"E01022389",1747,1145
"E01022390",1202,729
"E01022391",1425,827
"E01022392",1531,938
"E01022393",1464,944
"E01022394",1555,955
"E01022395",1524,943
"E01022396",1711,1123
"E01022397",1913,1324
"E01022398",1136,753
"E01022399",2141,1383
"E01022400",1817,1189
"E01022401",1410,969
"E01022402",1579,1091
"E01022403",1377,1066
"E01022404",1542,836
"E01022405",1424,1006
"E01022406",1209,800
"E01022407",1327,922
"E01022408",1071,659
"E01022409",1256,784
"E01022410",2150,1279
"E01022411",2215,1448
"E01022412",2845,1809
"E01022413",1879,1249
"E01022414",2437,1467
"E01022415",1621,995
"E01022416",1453,1002
"E01022417",1714,1095
"E01022418",1722,1063
"E01022420",2124,1445
"E01022421",1755,1131
"E01022422",1639,1108
"E01022423",1915,1274
"E01022424",1664,1154
"E01022425",1215,802
"E01022426",1437,867
"E01022427",1446,920
"E01022428",1845,1148
"E01022429",1561,976
"E01022430",1440,908
"E01022431",2046,1299
"E01022432",2009,1291
"E01022433",2081,1324
"E01022434",2123,1321
"E01022435",2327,1588
"E01022436",1921,1285
"E01022437",1448,957
"E01022438",1352,809
"E01022439",1555,983
"E01022440",1527,1073
"E01022441",1520,957
"E01022442",1498,1012
"E01022443",1334,857
"E01022444",1504,956
"E01022445",1368,924
"E01022446",1746,1117
"E01022447",1530,757
"E01022448",1357,915
"E01022449",1955,1226
"E01022450",2111,1382
"E01022451",1521,1041
"E01022452",1448,1027
"E01022453",1592,1019
"E01022454",1936,1241
"E01022455",1969,1334
"E01022456",1304,837
"E01022457",1377,1010
"E01022458",1413,1022
"E01022459",1453,956
"E01022460",1700,1075
"E01022461",1380,924
"E01022462",1668,1116
"E01022463",1468,962
"E01022464",1580,1015
"E01022465",1526,1005
"E01022466",1721,1083
"E01022467",1660,962
"E01022468",1792,1181
"E01022469",1570,1094
"E01022470",1881,1077
"E01022471",1543,878
"E01022472",1243,810
"E01022473",1246,795
"E01022474",1552,1016
"E01022475",1653,1007
"E01022476",1847,1214
"E01022477",1376,876
"E01022478",1437,948
"E01022479",1369,923
"E01022480",1320,829
"E01022481",1799,1004
"E01022482",1573,805
"E01022484",1318,908
"E01022485",1179,817
"E01022486",2047,1375
"E01022487",1299,889
"E01022488",1185,776
"E01022489",1534,946
"E01022490",1773,1097
"E01022491",1947,1203
"E01022492",1587,1011
"E01022493",1338,886
"E01022494",2433,1434
"E01022495",1455,819
"E01022496",2470,1480
"E01022497",1362,794
"E01022498",1519,884
"E01022499",1537,868
"E01022500",1377,834
"E01022502",1541,843
"E01022503",1406,767
"E01022504",1504,917
"E01022505",1549,926
"E01022506",1265,775
"E01022507",1557,935
"E01022509",1430,847
"E01022510",1665,1039
"E01022511",1286,777
"E01022512",1405,864
"E01022513",1606,936
"E01022514",1514,964
"E01022515",1291,923
"E01022516",1484,958
"E01022517",1241,801
"E01022518",2008,1274
"E01022519",1261,810
"E01022520",1642,1101
"E01022521",1708,1152
"E01022522",1584,954
"E01022523",2041,1203
"E01022524",1974,1213
"E01022525",1651,998
"E01022526",1674,1038
"E01022527",1599,977
"E01022528",1272,852
"E01022529",1477,956
"E01022530",1251,771
"E01022531",1476,947
"E01022532",1336,837
"E01022533",1784,1088
"E01022534",1639,1033
"E01022535",1514,1016
"E01022536",1320,858
"E01022537",1293,853
"E01022539",1227,755
"E01022540",1955,1177
"E01022542",1263,806
"E01022543",1585,959
"E01022546",1407,876
"E01022547",1710,1069
"E01022548",1366,926
"E01022549",1613,1083
"E01022550",1662,1147
"E01022551",1536,979
"E01022552",1502,1039
"E01022553",1457,931
"E01022554",1676,1069
"E01022555",1508,985
"E01022556",1599,1049
"E01022557",1529,1044
"E01022558",1247,842
"E01022559",1280,842
"E01022560",1177,746
"E01022561",1467,950
"E01022562",1329,859
"E01022563",1795,1110
"E01022564",1811,1172
"E01022565",1628,1095
"E01022566",1297,851
"E01022567",1277,843
"E01022568",1421,945
"E01022569",1232,847
"E01022570",1566,1022
"E01022571",1203,824
"E01022572",1244,815
"E01022573",2448,1444
"E01022574",1400,851
"E01022575",1522,1108
"E01022576",1524,974
"E01022577",1483,911
"E01022578",3001,1870
"E01022579",1119,780
"E01022580",1254,792
"E01022581",1572,981
"E01022582",1411,811
"E01022583",1684,1037
"E01022584",1782,1178
"E01022585",1615,1025
"E01022586",1691,1012
"E01022587",1719,1071
"E01022588",1611,1094
"E01022589",1747,1161
"E01022590",1496,1004
"E01022591",2448,1518
"E01022592",2339,1467
"E01022593",1272,793
"E01022594",1437,950
"E01022595",1933,1143
"E01022596",1377,840
"E01022597",2847,1718
"E01022599",1291,821
"E01022600",1473,939
"E01022601",1439,955
"E01022602",1271,756
"E01022603",1430,914
"E01022604",1255,770
"E01022605",1618,1016
"E01022606",2394,1553
"E01022607",1192,825
"E01022608",1342,920
"E01022610",1341,881
"E01022611",1531,1010
"E01022613",1373,927
"E01022614",1089,724
"E01022615",2791,1897
"E01022616",1702,1146
"E01022617",1585,996
"E01022618",1834,1164
"E01022619",1337,776
"E01022620",1137,726
"E01022621",1426,996
"E01022622",1323,899
"E01022623",2294,1453
"E01022624",2272,1342
"E01022625",2744,1679
"E01022627",2202,1436
"E01022628",1157,727
"E01022629",1373,874
"E01022630",2249,1430
"E01022631",1292,832
"E01022632",1170,782
"E01022633",1339,856
"E01022634",1079,616
"E01022635",1486,1024
"E01022636",1338,852
"E01022639",1886,1060
"E01022640",1463,977
"E01022641",1245,791
"E01022642",1087,706
"E01022643",1617,1173
"E01022644",1320,907
"E01022645",1172,845
"E01022646",1569,1065
"E01022647",1534,1007
"E01022648",1289,892
"E01022649",1627,1226
"E01022650",1149,826
"E01022651",1834,1231
"E01022652",1764,1142
"E01022653",1485,922
"E01022654",1351,914
"E01022655",1542,1122
"E01022656",1476,1061
"E01022657",1626,1067
"E01022658",1669,1086
"E01022659",1599,1050
"E01022660",1501,924
"E01022661",1689,1082
"E01022662",1344,905
"E01022663",1625,971
"E01022664",1550,916
"E01022665",1497,946
"E01022666",2133,1208
"E01022667",1500,971
"E01022668",2606,1617
"E01022669",1792,1058
"E01022670",1604,1052
"E01022671",1527,1000
"E01022672",1581,1054
"E01022673",2090,1318
"E01022674",1595,1001
"E01022675",1403,929
"E01022676",1512,1017
"E01022677",2007,1386
"E01022678",1891,1312
"E01022679",1827,1170
"E01022680",1604,1087
"E01022681",1574,1066
"E01022682",1389,921
"E01022683",1389,954
"E01022684",1514,1102
"E01022685",1196,787
"E01022686",1661,1105
"E01022687",1760,1129
"E01022688",2221,1360
"E01022689",1517,1028
"E01022690",1963,1279
"E01022691",1583,1033
"E01022692",2845,1905
"E01022693",1531,924
"E01022694",1789,1175
"E01022695",1332,899
"E01022696",1556,1057
"E01022697",1592,1105
"E01022698",1621,1127
"E01022699",1530,1058
"E01022700",1572,1037
"E01022701",1086,738
"E01022702",1286,818
"E01022703",1467,1048
"E01022704",1830,1162
"E01022705",1606,961
"E01022706",1667,966
"E01022707",2015,1119
"E01022708",1759,1026
"E01022709",1754,1048
"E01022710",2010,1261
"E01022711",1713,1239
"E01022712",1609,1072
"E01022713",1744,1191
"E01022714",1668,1126
"E01022715",1589,1042
"E01022716",1550,1062
"E01022717",1204,748
"E01022718",1462,959
"E01022719",1544,1049
"E01022720",1418,862
"E01022721",1402,877
"E01022722",1711,1059
"E01022723",1481,939
"E01022724",1450,1000
"E01022725",1314,840
"E01022726",1448,914
"E01022727",1571,1029
"E01022728",1777,1159
"E01022729",1177,767
"E01022730",1476,1030
"E01022731",1341,879
"E01022732",1534,1059
"E01022733",1685,1158
"E01022734",1365,1035
"E01022735",1449,938
"E01022736",1537,1064
"E01022737",1578,1010
"E01022738",1043,717
"E01022739",1624,1135
"E01022740",1620,1085
"E01022741",1248,771
"E01022742",1758,1212
"E01022743",1812,1218
"E01022744",1353,857
"E01022745",1504,974
"E01022746",1645,1065
"E01022747",1245,833
"E01022748",1423,929
"E01022749",1359,833
"E01022750",1508,1011
"E01022751",1567,1061
"E01022752",1422,881
"E01022753",1248,778
"E01022754",1795,1148
"E01022755",1463,956
"E01022756",1322,863
"E01022757",1603,1030
"E01022758",1628,1138
"E01022759",1530,1042
"E01022760",1528,1061
"E01022761",1502,1054
"E01022762",1531,1053
"E01022763",1535,1041
"E01022764",1564,1156
"E01022765",1692,1181
"E01022766",1322,866
"E01022767",1237,841
"E01022768",1357,957
"E01022769",1258,816
"E01022770",1733,1180
"E01022771",1645,938
"E01022772",2211,1341
"E01022773",1577,981
"E01022774",1952,1281
"E01022776",1563,983
"E01022777",1642,1149
"E01022778",1529,1058
"E01022780",1561,1018
"E01022781",1388,931
"E01022782",1439,874
"E01022783",1507,935
"E01022784",1385,930
"E01022785",1495,956
"E01022786",1597,1095
"E01022787",1340,902
"E01022788",1256,833
"E01022789",1445,950
"E01022790",1800,1124
"E01022791",2086,1293
"E01022792",1542,999
"E01022793",1755,1115
"E01022794",1472,877
"E01022795",1503,1004
"E01022796",1259,850
"E01022797",1121,731
"E01022798",1205,783
"E01022799",1376,870
"E01022800",1649,1197
"E01022801",1525,1103
"E01022802",1492,1048
"E01022803",1651,1101
"E01022804",1582,1094
"E01022805",1501,1039
"E01022806",1490,984
"E01022807",1559,1042
"E01022810",1583,997
"E01022811",2270,1526
"E01022812",1249,808
"E01022813",1409,996
"E01022814",1682,1172
"E01022815",1553,1104
"E01022816",1492,1061
"E01022817",1794,1254
"E01022818",1457,1051
"E01022819",1586,1062
"E01022820",1825,1265
"E01022823",1547,1085
"E01022824",2722,1778
"E01022825",1440,1006
"E01022826",1534,1024
"E01022828",1300,870
"E01022829",2093,1279
"E01022830",1408,900
"E01022831",1446,1012
"E01022832",1651,1096
"E01022833",1854,1311
"E01022834",1335,968
"E01022835",1468,1038
"E01022836",1438,1039
"E01022837",1603,1086
"E01022838",1312,900
"E01022839",1355,939
"E01022840",1608,1146
"E01022841",1509,1004
"E01022842",1681,1049
"E01022843",1570,1152
"E01022845",1460,983
"E01022846",1182,678
"E01022847",1738,1121
"E01022848",1553,1008
"E01022849",1701,1088
"E01022850",1532,975
"E01022851",1691,1062
"E01022852",1813,1067
"E01022853",1743,1070
"E01022854",1736,1073
"E01022855",1239,798
"E01022856",1506,923
"E01022857",1457,829
"E01022858",1055,672
"E01022859",1653,1077
"E01022860",1957,1104
"E01022861",1711,1024
"E01022862",1926,1038
"E01022863",1573,982
"E01022864",1443,910
"E01022865",1621,975
"E01022867",1516,863
"E01022868",1699,981
"E01022869",1440,912
"E01022870",1453,839
"E01022871",1418,872
"E01022872",1792,1066
"E01022873",1786,1070
"E01022874",1360,857
"E01022875",1466,999
"E01022876",1360,956
"E01022877",1456,977
"E01022878",1731,1003
"E01022879",1775,1031
"E01022880",1493,987
"E01022881",2365,1400
"E01022882",1488,869
"E01022883",1383,765
"E01022884",1619,989
"E01022885",1479,847
"E01022887",1445,871
"E01022888",1686,1046
"E01022889",1479,995
"E01022890",1470,985
"E01022891",1743,1116
"E01022892",1862,1248
"E01022893",1611,1072
"E01022894",1478,1001
"E01022895",1834,1237
"E01022896",1618,1165
"E01022897",1697,1074
"E01022898",1516,1026
"E01022899",1381,999
"E01022900",1854,1410
"E01022901",1711,1289
"E01022902",1572,1193
"E01022903",1814,1364
"E01022904",1990,1511
"E01022905",1779,1304
"E01022906",1479,1090
"E01022907",1512,1119
"E01022908",1453,1090
"E01022909",1577,960
"E01022910",1429,1011
"E01022911",1502,1066
"E01022913",1307,991
"E01022914",1302,974
"E01022915",1468,1110
"E01022916",1590,1196
"E01022917",1243,902
"E01022918",1498,1066
"E01022919",1630,1190
"E01022920",1570,1115
"E01022921",1563,1087
"E01022922",1499,997
"E01022924",1600,1070
"E01022925",1400,923
"E01022926",1529,974
"E01022927",1647,1157
"E01022928",1755,1102
"E01022929",1561,961
"E01022930",1649,1165
"E01022931",1663,1155
"E01022933",1672,1230
"E01022934",1923,1437
"E01022935",1514,1093
"E01022936",1491,1049
"E01022937",1438,1014
"E01022938",1449,1036
"E01022939",1565,1095
"E01022940",1546,1099
"E01022941",1513,1028
"E01022942",1572,1059
"E01022943",1465,960
"E01022944",1271,877
"E01022945",2266,1582
"E01022946",1803,1274
"E01022947",1650,1140
"E01022948",1639,1145
"E01022949",1525,1121
"E01022950",1501,1073
"E01022951",1393,943
"E01022952",1463,1013
"E01022953",2029,1335
"E01022954",1525,947
"E01022955",1375,890
"E01022956",1214,817
"E01022957",1303,881
"E01022958",1436,939
"E01022959",1458,1078
"E01022960",1421,999
"E01022961",1382,949
"E01022962",1480,1068
"E01022963",1412,930
"E01022964",1376,994
"E01022965",1478,1016
"E01022966",1373,1059
"E01022967",1240,907
"E01022968",1447,1106
"E01022969",1667,1282
"E01022970",1892,1419
"E01022971",1509,985
"E01022972",1583,1023
"E01022973",2008,1314
"E01022974",1425,903
"E01022975",1513,1060
"E01022976",1511,1064
"E01022977",1486,1032
"E01022978",1528,984
"E01022979",1203,796
"E01022980",1547,1064
"E01022981",1967,1412
"E01022982",1834,1187
"E01022983",1653,1229
"E01022984",1507,1031
"E01022985",1224,851
"E01022986",1424,961
"E01022987",2003,1393
"E01022988",1501,1074
"E01022989",1811,1191
"E01022990",1570,1034
"E01022991",2070,1362
"E01022992",1153,792
"E01022993",1362,889
"E01022994",1579,1039
"E01022995",1414,957
"E01022996",1245,839
"E01022997",1384,908
"E01022998",1751,1077
"E01022999",2111,1367
"E01023000",1801,1080
"E01023001",1782,1167
"E01023002",1719,1108
"E01023003",1729,1149
"E01023004",1865,1267
"E01023005",1505,977
"E01023006",1393,1019
"E01023007",1139,813
"E01023008",1533,1015
"E01023009",1503,945
"E01023010",1537,1038
"E01023011",1462,995
"E01023012",1372,909
"E01023013",1466,1058
"E01023014",1675,1136
"E01023015",1484,978
"E01023016",1391,971
"E01023017",1962,1426
"E01023018",1432,1034
"E01023019",1451,1054
"E01023020",1434,1018
"E01023021",1592,1033
"E01023022",1790,1203
"E01023023",1757,1239
"E01023024",1539,996
"E01023025",1364,907
"E01023026",1171,689
"E01023027",1430,1009
"E01023028",2096,1405
"E01023029",1689,1279
"E01023030",1308,903
"E01023031",1239,867
"E01023032",1303,894
"E01023033",1302,906
"E01023034",1738,1189
"E01023035",1754,1197
"E01023036",1984,1374
"E01023037",1885,1334
"E01023038",1458,963
"E01023039",1433,995
"E01023040",1450,936
"E01023041",1514,956
"E01023042",1507,955
"E01023043",1724,1037
"E01023044",1099,703
"E01023045",1580,985
"E01023046",1449,919
"E01023047",1328,878
"E01023048",1358,905
"E01023049",1662,991
"E01023050",1793,1089
"E01023051",1541,980
"E01023052",1641,1080
"E01023053",1656,1092
"E01023054",1775,1178
"E01023055",1290,960
"E01023056",1537,1119
"E01023057",1723,1163
"E01023058",1490,1068
"E01023059",1710,1085
"E01023060",1397,940
"E01023061",1465,1011
"E01023062",1495,1030
"E01023063",1297,917
"E01023064",1380,947
"E01023065",1643,1198
"E01023066",1659,1102
"E01023067",1490,1049
"E01023068",1338,979
"E01023069",1557,1069
"E01023070",1773,1178
"E01023071",1377,918
"E01023072",1302,912
"E01023073",1397,927
"E01023074",1451,1005
"E01023075",1191,837
"E01023076",1419,994
"E01023077",1518,1067
"E01023078",1405,1045
"E01023079",1733,1259
"E01023080",1400,987
"E01023081",2030,1487
"E01023082",1466,1028
"E01023083",1515,1101
"E01023084",1540,1085
"E01023085",1543,1066
"E01023086",1526,1064
"E01023087",1480,1013
"E01023088",1623,1195
"E01023089",1545,1076
"E01023090",1886,1317
"E01023091",1722,1023
"E01023092",1465,903
"E01023093",1376,846
"E01023094",1330,857
"E01023095",1762,1020
"E01023096",2133,1207
"E01023097",1418,890
"E01023098",1558,927
"E01023099",1689,1122
"E01023100",1257,784
"E01023101",1278,867
"E01023102",1374,911
"E01023103",1621,948
"E01023104",1670,939
"E01023105",1559,895
"E01023106",1479,814
"E01023107",1440,977
"E01023108",1366,961
"E01023109",1504,1007
"E01023110",1783,1234
"E01023111",1818,1062
"E01023112",1270,793
"E01023113",1595,978
"E01023114",1460,944
"E01023115",1368,882
"E01023116",1802,838
"E01023117",1800,1226
"E01023118",1749,875
"E01023119",1308,700
"E01023120",1797,915
"E01023121",2016,1344
"E01023122",1514,794
"E01023123",1454,983
"E01023124",1267,783
"E01023125",2388,1614
"E01023128",1386,821
"E01023129",1275,712
"E01023130",1376,890
"E01023131",1414,901
"E01023132",1560,983
"E01023133",1353,775
"E01023134",1811,1206
"E01023135",2419,1533
"E01023136",1749,955
"E01023137",1286,775
"E01023138",1367,819
"E01023139",1309,830
"E01023140",1616,775
"E01023141",3120,1531
"E01023142",1931,687
"E01023143",2011,1073
"E01023144",1754,686
"E01023145",1998,877
"E01023146",1374,817
"E01023147",1493,962
"E01023148",1379,790
"E01023149",1301,853
"E01023150",1507,977
"E01023151",1473,876
"E01023152",1645,1080
"E01023153",1668,1103
"E01023154",1695,1211
"E01023155",2768,1856
"E01023156",1486,1001
"E01023157",1426,926
"E01023158",2267,1404
"E01023159",2261,1563
"E01023160",1536,977
"E01023162",1807,1140
"E01023163",1654,1051
"E01023164",1613,1056
"E01023165",2119,1316
"E01023166",1477,957
"E01023167",1604,1073
"E01023168",1442,950
"E01023169",1947,1302
"E01023170",1740,1158
"E01023171",1628,885
"E01023172",1498,1046
"E01023173",1475,963
"E01023174",1737,1162
"E01023175",1625,1002
"E01023176",1562,1029
"E01023177",2234,1410
"E01023178",2260,1438
"E01023179",1819,1267
"E01023180",1663,1094
"E01023181",1408,867
"E01023182",1569,1011
"E01023183",1474,991
"E01023184",1356,846
"E01023185",1227,807
"E01023186",1712,1140
"E01023187",1634,972
"E01023188",1332,839
"E01023189",1638,958
"E01023190",1231,756
"E01023191",1874,1215
"E01023192",1817,1272
"E01023193",1590,1053
"E01023194",1542,1072
"E01023195",2182,1222
"E01023196",1709,1061
"E01023197",1504,943
"E01023198",1424,945
"E01023199",1735,1065
"E01023200",1541,991
"E01023201",1649,1108
"E01023202",1743,1124
"E01023203",1528,1020
"E01023204",1710,1050
"E01023205",1348,959
"E01023206",1174,773
"E01023207",1532,998
"E01023208",1151,759
"E01023209",1362,871
"E01023210",1579,871
"E01023211",1925,1095
"E01023212",1511,947
"E01023213",1366,771
"E01023214",1332,816
"E01023215",1568,1027
